################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /app/gipp-experiments
# Host...........: 1aa1e9770b45
# Python.........: 2.7.18 (default, Apr 20 2020, 19:27:10)  [GCC 8.3.0]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-C/OMLP
                         5,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1
                       705,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0
                       710,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0
                       715,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0
                       720,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-1,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0
                       725,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0
                       730,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0
                       735,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0
                       740,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0
                       745,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0
                       750,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0
                       755,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0
                       760,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-1,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0
                       765,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0
                       770,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0
                       775,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0
                       780,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-0-0,                    0-0-0,                    0-0-0,                    0-0-0
